"","x"
"7400",0.128553099593303
"7401",0.115193074956473
"7402",0.0758805017543571
"7403",0.136360662938859
"7404",0.122651425414055
"7405",0.114674957915882
"7406",0.138232302837471
"7407",0.141387223814414
"7408",0.222487717769804
"7409",0.137853182223399
"7410",0.138736032335813
"7411",0.149242775044384
"7412",0.175850403005399
"7413",0.103245816951158
"7414",0.141818357790944
"7415",0.170789215102286
"7416",0.134880336299598
"7417",0.0780948935067017
"7418",0.111656017969151
"7419",0.120531858232822
"7420",0.10920487173285
"7421",0.0959297391131531
"7422",0.239073455913098
"7423",0.159775911384536
"7424",0.153715853392851
"7425",0.128304732004849
"7426",0.109077702115712
"7427",0.117528631722852
"7428",0.164450175688114
"7429",0.14757426069541
"7430",0.166822795750895
"7431",0.121064588740523
"7432",0.129659205593362
"7433",0.141184998211963
"7434",0.216488660365248
"7435",0.136695101243968
"7436",0.124977264088381
"7437",0.115710516363012
"7438",0.161234749224288
"7439",0.0761888603152738
"7440",0.154604396975564
"7441",0.127309695880559
"7442",0.162870067834333
"7443",0.118708283030371
"7444",0.102675107067802
"7445",0.143849816626226
"7446",0.237589847970484
"7447",0.0610515061228609
"7448",0.104259563478241
"7449",0.150213179357851
"7450",0.180576326114106
"7451",0.142680385057334
"7452",0.0791979426643618
"7453",0.150903420251648
"7454",0.156105557028649
"7455",0.187687761082271
"7456",0.130448825335973
"7457",0.102709421346645
"7458",0.100417192007201
"7459",0.154455500429688
"7460",0.187212055487566
"7461",0.132470440098439
"7462",0.151000981097106
"7463",0.174577465185893
"7464",0.126390663739534
"7465",0.104081576744792
"7466",0.0726551246627988
"7467",0.132769970937969
"7468",0.0575688647463477
"7469",0.115571101347666
"7470",0.0751886081553431
"7471",0.153903681053538
"7472",0.115514575304183
"7473",0.116054615405309
"7474",0.119582987008209
"7475",0.221164286147295
"7476",0.126916390310615
"7477",0.0902053050128585
"7478",0.108617820149318
"7479",0.100325813289874
"7480",0.113929964959051
"7481",0.204766758588017
"7482",0.170523128543622
"7483",0.149516468272831
"7484",0.1105817841003
"7485",0.175540692364109
"7486",0.173010687740282
"7487",0.0594578237481912
"7488",0.204443042568647
"7489",0.122547967030262
"7490",0.145697619742007
"7491",0.146585696020494
"7492",0.148402249285629
"7493",0.104791472598783
"7494",0.0749171939427001
"7495",0.103995138187256
"7496",0.138575266074899
"7497",0.13661184664878
"7498",0.165192326387199
"7499",0.114743586469433
"7500",0.131427649272045
"7501",0.119696567996442
"7502",0.138756138538443
"7503",0.169163151845059
"7504",0.224822693625059
"7505",0.104732111574916
"7506",0.108358958275227
"7507",0.103174208326607
"7508",0.131364842873812
"7509",0.165853487291272
"7510",0.116502733135134
"7511",0.10138543701948
"7512",0.236484642659513
"7513",0.111538287230657
"7514",0.27503459620073
"7515",0.131386853138824
"7516",0.0867439833536882
"7517",0.137262985560544
"7518",0.104918287362668
"7519",0.130765805058896
"7520",0.139912679028079
"7521",0.075015015232499
"7522",0.152789962306699
"7523",0.123079931319672
"7524",0.0721073384130971
"7525",0.131680432042959
"7526",0.0739468698957621
"7527",0.135855312388176
"7528",0.129975875381892
"7529",0.174174360080187
"7530",0.184689239361926
"7531",0.137276584115886
"7532",0.114321538311291
"7533",0.165836076659359
"7534",0.147340797306762
"7535",0.124119985897181
"7536",0.107411503570829
"7537",0.104825015551332
"7538",0.12479128639268
"7539",0.276505822851108
"7540",0.126414321536322
"7541",0.188873770257245
"7542",0.18447026419325
"7543",0.164744835840998
"7544",0.0582558765687372
"7545",0.180375510777528
"7546",0.166517515905512
"7547",0.129977867647896
"7548",0.124457044215973
"7549",0.128110860027612
"7550",0.112652749158776
"7551",0.119550154045779
"7552",0.110663343129824
"7553",0.283662614655063
"7554",0.100405601701701
"7555",0.101323966329269
"7556",0.129018891147078
"7557",0.157633630221474
"7558",0.167705581675815
"7559",0.155062830003512
"7560",0.249087365348155
"7561",0.127837813069882
"7562",0.0667312649994365
"7563",0.129240053068189
"7564",0.110601067790088
"7565",0.119813749645681
"7566",0.130245961894174
"7567",0.11807314904116
"7568",0.184577616467933
"7569",0.116609048993158
"7570",0.251431170254771
"7571",0.14631922425572
"7572",0.122661556003068
"7573",0.151890238833949
"7574",0.100767863587686
"7575",0.334030087500065
"7576",0.135398633000723
"7577",0.141577026145044
"7578",0.0984897937988029
"7579",0.185565417988725
"7580",0.163016783779302
"7581",0.151305755965862
"7582",0.138602409049323
"7583",0.12523158940853
"7584",0.117362197103671
"7585",0.111803011924428
"7586",0.2214110246377
"7587",0.206082852470769
"7588",0.172848933219742
"7589",0.099482238798045
"7590",0.15038146962465
"7591",0.162603747835382
"7592",0.105645880085031
"7593",0.145186770069279
"7594",0.34357596751926
"7595",0.129572082374502
"7596",0.140115071015295
"7597",0.172401240936051
"7598",0.121454866325623
"7599",0.088203384695799
"7600",0.145153124910777
"7601",0.14734340270806
"7602",0.23210775017385
"7603",0.124787687761909
"7604",0.148322720083579
"7605",0.125469723459258
"7606",0.143735070129784
"7607",0.188081649802644
"7608",0.0858365486749461
"7609",0.187446097235414
"7610",0.14059067927792
"7611",0.181239485940925
"7612",0.13063093477118
"7613",0.127905388400123
"7614",0.126705792560414
"7615",0.189978499508975
"7616",0.147398057950072
"7617",0.127757877606391
"7618",0.0831786726429409
"7619",0.171695660365152
"7620",0.159511727912415
"7621",0.138042399218558
"7622",0.185703304490593
"7623",0.202842403533188
"7624",0.11954617723959
"7625",0.131244524021218
"7626",0.133783054208618
"7627",0.143776254910949
"7628",0.135304423059979
"7629",0.260816998681606
"7630",0.0522396683200238
"7631",0.0914384174712247
"7632",0.0762802464649348
"7633",0.157025615601051
"7634",0.122648717321253
"7635",0.116614074905378
"7636",0.14768811042549
"7637",0.161156555431897
"7638",0.104236438814195
"7639",0.138607169798278
"7640",0.0885967030658912
"7641",0.106831951930568
"7642",0.119984847044001
"7643",0.182871744932361
"7644",0.161620786447012
"7645",0.173964796821319
"7646",0.265738904834412
"7647",0.0893438676456654
"7648",0.0968888682743941
"7649",0.102160329243961
"7650",0.178043868093211
"7651",0.130355727040869
"7652",0.161736786889618
"7653",0.148172172476912
"7654",0.139197928006965
"7655",0.211713871543883
"7656",0.113362637629859
"7657",0.0844188857160284
"7658",0.111444797857452
"7659",0.139941128809614
"7660",0.146193715880134
"7661",0.124110520278857
"7662",0.132327053792735
"7663",0.111734445981362
"7664",0.0959963325861178
"7665",0.209503622957955
"7666",0.114688097779451
"7667",0.297317052957923
"7668",0.075795461690831
"7669",0.0822889335657084
"7670",0.127345475304883
"7671",0.0899466090656259
"7672",0.156226984167948
"7673",0.156726623525092
"7674",0.0678184771952317
"7675",0.136035365288717
"7676",0.175821359707505
"7677",0.177065351124164
"7678",0.128169141835164
"7679",0.115943839303631
"7680",0.112900467772463
"7681",0.147955543229435
"7682",0.148438024083211
"7683",0.174729190347816
"7684",0.0821294739812525
"7685",0.0950515433122108
"7686",0.112719871231558
"7687",0.0711268369887263
"7688",0.0864919253484535
"7689",0.096409693636891
"7690",0.118811945354729
"7691",0.144108822833957
"7692",0.167681603454936
"7693",0.120724918401293
"7694",0.101508402541872
"7695",0.131533381380902
"7696",0.130853058647233
"7697",0.107631575368366
"7698",0.154911844247947
"7699",0.133426207139705
"7700",0.144665596075596
"7701",0.188293404012435
"7702",0.0895856439278973
"7703",0.0936795596352067
"7704",0.0857617267930968
"7705",0.169736841655593
"7706",0.122959526559867
"7707",0.169386137902317
"7708",0.12998689889908
"7709",0.140336601740463
"7710",0.0755209730035445
"7711",0.138020983096633
"7712",0.281831592661373
"7713",0.155205336466264
"7714",0.168498707693545
"7715",0.162673456572749
"7716",0.129211553286483
"7717",0.170262280061904
"7718",0.0880506047625311
"7719",0.161872147212721
"7720",0.14806402894294
"7721",0.137245230981879
"7722",0.0906886611046489
"7723",0.128016236259429
"7724",0.125068045411002
"7725",0.195114531580407
"7726",0.24095235534117
"7727",0.062509143496242
"7728",0.155260791589453
"7729",0.155575748350714
"7730",0.216566190861696
"7731",0.181524113385852
"7732",0.11501262937633
"7733",0.125025723564512
"7734",0.265740940801987
"7735",0.133994681499789
"7736",0.12694442253227
"7737",0.0462020374973861
"7738",0.12090959336199
"7739",0.158162751759585
"7740",0.131001582746584
"7741",0.121499907805196
"7742",0.222197794113772
"7743",0.253689621720518
"7744",0.238521501612076
"7745",0.122033352378521
"7746",0.0822678841834206
"7747",0.11559169774243
"7748",0.157203392561478
"7749",0.162405882043856
"7750",0.187374923506725
"7751",0.141468414026689
"7752",0.18505980994717
"7753",0.102552503206853
"7754",0.138063670826557
"7755",0.110004486731246
"7756",0.0923903801744806
"7757",0.065641070080004
"7758",0.176461570716937
"7759",0.152377120933568
"7760",0.119513338005094
"7761",0.0964589517084292
"7762",0.109069049038028
"7763",0.0934767738322798
"7764",0.162898726154905
"7765",0.12645893650513
"7766",0.130742550824573
"7767",0.111400855426842
"7768",0.104355181317021
"7769",0.131589739918788
"7770",0.182108549198298
"7771",0.167231633858652
"7772",0.146272891929382
"7773",0.129843275166057
"7774",0.121230908423665
"7775",0.186075663349463
"7776",0.163560102815215
"7777",0.0845893210738014
"7778",0.126884215599634
"7779",0.102485313830093
"7780",0.167994155815975
"7781",0.106989134657506
"7782",0.262199617202483
"7783",0.135865581584567
"7784",0.14162371898687
"7785",0.147436224179744
"7786",0.0924795417789484
"7787",0.151484754944605
"7788",0.0984274992436244
"7789",0.332887822427908
"7790",0.219400983642014
"7791",0.0612230968601486
"7792",0.18449995554697
"7793",0.225086128618693
"7794",0.131804729732665
"7795",0.179447974590073
"7796",0.15117203447794
"7797",0.125909362782778
"7798",0.163582761013017
"7799",0.331005247346271
"7800",0.156933256546044
"7801",0.0905321293672324
"7802",0.167809628126029
"7803",0.151948799907118
"7804",0.162021011604316
"7805",0.0749613907744687
"7806",0.26738764218936
"7807",0.172226379518386
"7808",0.218678091684541
"7809",0.197794900278977
"7810",0.165892291573364
"7811",0.0890175279346039
"7812",0.169475866411745
"7813",0.182767839977597
"7814",0.0887824204289775
"7815",0.0728844674359897
"7816",0.0883527281656954
"7817",0.133207288173358
"7818",0.12657451963476
"7819",0.0959077144859745
"7820",0.155660059562515
"7821",0.137842143296424
"7822",0.222817114248417
"7823",0.142307666075299
"7824",0.106740410534257
"7825",0.120152354465991
"7826",0.161091646135441
"7827",0.113989675714174
"7828",0.0969603125536327
"7829",0.184006128119523
"7830",0.143068015829178
"7831",0.164931059219024
"7832",0.128852216336619
"7833",0.285221740805852
"7834",0.143386032010632
"7835",0.221459499397618
"7836",0.123361429154949
"7837",0.113940138689261
"7838",0.175589319241949
"7839",0.131077079687731
"7840",0.0906830733924791
"7841",0.0976433340267415
"7842",0.269255582620265
"7843",0.155795595503902
"7844",0.0831098722857209
"7845",0.40707796766464
"7846",0.119187580641382
"7847",0.131393076182001
"7848",0.127176759948775
"7849",0.179260552527328
"7850",0.141307274446565
"7851",0.125746830858205
"7852",0.140629822267617
"7853",0.112840087929243
"7854",0.150280248677983
"7855",0.0707925507245782
"7856",0.0923797864054527
"7857",0.104753086871633
"7858",0.213345600277825
"7859",0.0999072384378009
"7860",0.11857280209331
"7861",0.189082988998198
"7862",0.100005816708323
"7863",0.155914835519679
"7864",0.253022736946968
"7865",0.0596873073871648
"7866",0.148738232691773
"7867",0.147075713643587
"7868",0.131706693710791
"7869",0.0933962161980917
"7870",0.116486505848146
"7871",0.111426125857315
"7872",0.185977589565101
"7873",0.104471837796995
"7874",0.10523252733781
"7875",0.0790645058042019
"7876",0.1761379505459
"7877",0.129809878652442
"7878",0.118630914301693
"7879",0.173717552932649
"7880",0.129052963855712
"7881",0.116181184264463
"7882",0.182710954235241
"7883",0.121236560872179
"7884",0.0868188345878706
"7885",0.215487439471519
"7886",0.165585624526192
"7887",0.184933156434596
"7888",0.21128514037185
"7889",0.17191854372239
"7890",0.188506253149231
"7891",0.125211124471299
"7892",0.126676737779622
"7893",0.167630911767317
"7894",0.210097463781549
"7895",0.14642184953482
"7896",0.0861322174588649
"7897",0.192113911775567
"7898",0.240851800156339
"7899",0.256537051334012
"7900",0.169446744939618
"7901",0.119154004260613
"7902",0.0622277579351481
"7903",0.146772083857398
"7904",0.135329691945613
"7905",0.124655230454504
"7906",0.190189681317998
"7907",0.122956462266938
"7908",0.129905277960164
"7909",0.0992622111060884
"7910",0.132203338551571
"7911",0.151376908439791
"7912",0.114420496294953
"7913",0.123616214679365
"7914",0.1499482723494
"7915",0.154435991067298
"7916",0.165283359056649
"7917",0.110843462826645
"7918",0.100584309215184
"7919",0.0632671030746585
"7920",0.130019006794182
"7921",0.163917181396192
"7922",0.261818532917938
"7923",0.0651069141452294
"7924",0.156934457312659
"7925",0.0997416231888296
"7926",0.0579606043139701
"7927",0.24029429128937
"7928",0.137591731205158
"7929",0.123084195507322
"7930",0.0962052372612618
"7931",0.192504683334208
"7932",0.108001099826599
"7933",0.0829304716492769
"7934",0.0616914803695285
"7935",0.192704497277592
"7936",0.0761080337171058
"7937",0.101534910173306
"7938",0.160052976820524
"7939",0.0537559448260714
"7940",0.0808644710014436
"7941",0.232613111406283
"7942",0.135009794196067
"7943",0.160504996205659
"7944",0.146668883213037
"7945",0.215758607153317
"7946",0.126912344021193
"7947",0.108605295442566
"7948",0.169173978820839
"7949",0.0965207851574537
"7950",0.17692543694113
"7951",0.105771416685176
"7952",0.15707158611305
"7953",0.10179964156083
"7954",0.155320897114564
"7955",0.0823774709747884
"7956",0.113814206191396
"7957",0.0786887259273768
"7958",0.103874979759985
"7959",0.109833092237202
"7960",0.109257259069662
"7961",0.102306396644954
"7962",0.139975822313945
"7963",0.137832675281143
"7964",0.233982562019723
"7965",0.112800214845509
"7966",0.106532933060562
"7967",0.117005865875377
"7968",0.193943742666562
"7969",0.0849069055581663
"7970",0.365470831382188
"7971",0.227369258113487
"7972",0.123311344086602
"7973",0.0885250251108687
"7974",0.124305005249927
"7975",0.10678531523745
"7976",0.139851497365979
"7977",0.13535546573215
"7978",0.145918332740667
"7979",0.1580135781006
"7980",0.13149222976923
"7981",0.0769683444781106
"7982",0.124472902806297
"7983",0.0924826801708955
"7984",0.203330296290371
"7985",0.0832748795957935
"7986",0.14105365077414
"7987",0.176182854192576
"7988",0.121602471324173
"7989",0.0603108590244306
"7990",0.147581902544805
"7991",0.07927684405429
"7992",0.164676996172078
"7993",0.128564888545405
"7994",0.166343858185773
"7995",0.141684332152541
"7996",0.0751655293202129
"7997",0.106352894369215
"7998",0.138710188599616
"7999",0.14730745270216
"8000",0.12172326528299
"8001",0.150777138502943
"8002",0.127867623216177
"8003",0.113990435730526
"8004",0.171779105280481
"8005",0.0962958734912055
"8006",0.191869954797854
"8007",0.161644725215444
"8008",0.337166547632574
"8009",0.137322441154873
"8010",0.339080387570965
"8011",0.125374476081812
"8012",0.212969736905171
"8013",0.14118564994013
"8014",0.104280227341322
"8015",0.112518875316382
"8016",0.159111857088036
"8017",0.165228634349653
"8018",0.140825122175313
"8019",0.117809242814879
"8020",0.0763302444347578
"8021",0.118598702977761
"8022",0.188428693972301
"8023",0.241376168479074
"8024",0.142603153368013
"8025",0.0826575170256692
"8026",0.123159808537149
"8027",0.14756946481729
"8028",0.343510258728396
"8029",0.0917635103258595
"8030",0.119803745363307
"8031",0.132485703880105
"8032",0.135984384172264
"8033",0.184944796800991
"8034",0.176350340864643
"8035",0.177969758656884
"8036",0.0567877800888465
"8037",0.1405441018807
"8038",0.0669874800387462
"8039",0.0958613346597214
"8040",0.0585970291353843
"8041",0.0678291130165489
"8042",0.138939564631357
"8043",0.0851594179195845
"8044",0.152596157733653
"8045",0.104191482425357
"8046",0.165695642529295
"8047",0.138650135347129
"8048",0.133980683503814
"8049",0.0944957392118376
"8050",0.34092702952119
"8051",0.159064092870281
"8052",0.135882935581863
"8053",0.154481923602896
"8054",0.131383010027135
"8055",0.149936894906176
"8056",0.116157901243868
"8057",0.153042982774984
"8058",0.197096437800403
"8059",0.104528804925219
"8060",0.0903901359413312
"8061",0.235205859951804
"8062",0.111432776211084
"8063",0.184283094754168
"8064",0.0790370239265865
"8065",0.0772849792125534
"8066",0.165529922624022
"8067",0.259907084814473
"8068",0.166738493472354
"8069",0.0867653565163861
"8070",0.218313235125258
"8071",0.275540480834499
"8072",0.126905548075201
"8073",0.085497778298432
"8074",0.0809723682325537
"8075",0.13655861927077
"8076",0.168638451997108
"8077",0.113536752762206
"8078",0.107567595438137
"8079",0.182734823436998
"8080",0.154811257001872
"8081",0.300665398467109
"8082",0.155295389485747
"8083",0.161848154158293
"8084",0.212571779848974
"8085",0.119312879466302
"8086",0.15621516893419
"8087",0.258257593120901
"8088",0.0837238043107325
"8089",0.0742258913071332
"8090",0.200823764161092
"8091",0.135761861214994
"8092",0.101250971425834
"8093",0.127392507650457
"8094",0.0601741527707992
"8095",0.255879567423867
"8096",0.185051239050576
"8097",0.0921386228223355
"8098",0.114711938884773
"8099",0.109734838329339
"8100",0.134236062165324
"8101",0.161558085048336
"8102",0.113557993038735
"8103",0.159903037692627
"8104",0.137347312280995
"8105",0.120728298901458
"8106",0.0868531905442631
"8107",0.110653711491423
"8108",0.179437680013646
"8109",0.114978851560001
"8110",0.149061024318957
"8111",0.117645486913373
"8112",0.115597151948007
"8113",0.24741289731148
"8114",0.160872143131436
"8115",0.106294226725577
"8116",0.135305924901481
"8117",0.138378581478301
"8118",0.371004149335265
"8119",0.190401255178401
"8120",0.155211895252286
"8121",0.116757049004763
"8122",0.164778936999907
"8123",0.235380476817721
"8124",0.0705664564188652
"8125",0.148186515923686
"8126",0.230991205072853
"8127",0.100301760000669
"8128",0.130464087720957
"8129",0.248854542348419
"8130",0.162940633660696
"8131",0.185964001511843
"8132",0.143309203010808
"8133",0.197524074708838
"8134",0.139141757104505
"8135",0.0520926334380995
"8136",0.125210005101185
"8137",0.155533208556899
"8138",0.1397758900348
"8139",0.137026990943686
"8140",0.261471109874555
"8141",0.123866521678661
"8142",0.175187804841195
"8143",0.155040227595137
"8144",0.182915284687084
"8145",0.106788095943347
"8146",0.106419663137939
"8147",0.154474198491752
"8148",0.143956436947862
"8149",0.189861681037878
"8150",0.0903963444319471
"8151",0.169309521961217
"8152",0.0915893788796095
"8153",0.179282032684128
"8154",0.121515131481005
"8155",0.120599973623202
"8156",0.222100592507789
"8157",0.120292989610307
"8158",0.0881697751818541
"8159",0.127651786872274
"8160",0.177620687361226
"8161",0.120698631968848
"8162",0.148503387402245
"8163",0.0967690091355707
"8164",0.175505748666893
"8165",0.0911340314356649
"8166",0.141661517361262
"8167",0.133217529096201
"8168",0.224823102481737
"8169",0.146938128600018
"8170",0.132965235135357
"8171",0.160001839216073
"8172",0.123492345850634
"8173",0.226489203467752
"8174",0.0857102665273034
"8175",0.0789361087099742
"8176",0.150244888319817
"8177",0.202896178428269
"8178",0.159975228321416
"8179",0.133919041920334
"8180",0.156062584694642
"8181",0.318177167194947
"8182",0.140401135245794
"8183",0.159315110881765
"8184",0.248088654432828
"8185",0.330611924617972
"8186",0.164164459909402
"8187",0.233571300306877
"8188",0.152747876987761
"8189",0.0834546666561121
"8190",0.170914782588485
"8191",0.102739168073045
"8192",0.0612093093758442
"8193",0.183890151220229
"8194",0.266946939133779
"8195",0.114183023879829
"8196",0.161823385149293
"8197",0.0860200555613716
"8198",0.156820120790663
"8199",0.13228864211805
"8200",0.17163617064427
"8201",0.138329713928993
"8202",0.178270792283243
"8203",0.135913757993764
"8204",0.170029706508261
"8205",0.191659247364232
"8206",0.172630271515487
"8207",0.184394458712507
"8208",0.10238090496064
"8209",0.230769567823443
"8210",0.230445197175048
"8211",0.20617441045595
"8212",0.291445521113257
"8213",0.0760294001600854
"8214",0.119170349494373
"8215",0.156470800180826
"8216",0.281123643247308
"8217",0.178494367537521
"8218",0.154372061431351
"8219",0.120910080398288
"8220",0.137248923113182
"8221",0.175057872736296
"8222",0.0843516074953958
"8223",0.204677202810864
"8224",0.104785709442902
"8225",0.13985897806409
"8226",0.223863454954799
"8227",0.127406412443575
"8228",0.153331813530461
"8229",0.144356170185546
"8230",0.105452418665626
"8231",0.131807093292986
"8232",0.167572563696785
"8233",0.0889693091092078
"8234",0.209913914506857
"8235",0.109321286706288
"8236",0.32568761199445
"8237",0.128274025347701
"8238",0.0575780073981119
"8239",0.0933272380607654
"8240",0.134729034937391
"8241",0.145404309291131
"8242",0.106337657963723
"8243",0.0933972751085858
"8244",0.22990011819024
"8245",0.0946528523618264
"8246",0.170281437697946
"8247",0.162663241413791
"8248",0.113352500997541
"8249",0.141286315828024
"8250",0.145460667160302
"8251",0.14095399024912
"8252",0.152769644283451
"8253",0.132950470835009
"8254",0.10697446817941
"8255",0.121947187816647
"8256",0.148260852983768
"8257",0.130780474320658
"8258",0.129964049436808
"8259",0.129022615764487
"8260",0.0812084917978361
"8261",0.129739645444326
"8262",0.131550093398876
"8263",0.191739429705503
"8264",0.110279041854512
"8265",0.194729741123376
"8266",0.0901945047563183
"8267",0.171950642367948
"8268",0.153077940447176
"8269",0.232474252862584
"8270",0.130747668119955
"8271",0.162032158205315
"8272",0.151841635056053
"8273",0.115380036600067
"8274",0.104703752405401
"8275",0.0858209576994825
"8276",0.118286175248788
"8277",0.0713478354408606
"8278",0.1854756612608
"8279",0.183835439868345
"8280",0.133119417179301
"8281",0.173145661849499
"8282",0.236786900201158
"8283",0.146434150721755
"8284",0.129994611054141
"8285",0.149367516509128
"8286",0.100731177649473
"8287",0.0798796323203807
"8288",0.103712179136687
"8289",0.0917916403587747
"8290",0.183066441851834
"8291",0.13167721646704
"8292",0.115809861061766
"8293",0.0853162032678401
"8294",0.131006162649295
"8295",0.11042173985848
"8296",0.138986225108624
"8297",0.196913033688377
"8298",0.152757730713429
"8299",0.0827617509116757
"8300",0.193491850154963
"8301",0.257841295151061
"8302",0.0987581982941926
"8303",0.0839866036260249
"8304",0.171747846262603
"8305",0.103381113750097
"8306",0.1596372447414
"8307",0.131722170919082
"8308",0.0634596271197566
"8309",0.139127351529905
"8310",0.124356077223482
"8311",0.111814579600097
"8312",0.175180742490451
"8313",0.167210644172143
"8314",0.187581106881487
"8315",0.162947905319772
"8316",0.080921670494042
"8317",0.135464326188271
"8318",0.107281366386785
"8319",0.174318305061201
"8320",0.110858768112243
"8321",0.128407015351051
"8322",0.118752800460261
"8323",0.150206749217203
"8324",0.152785172353573
"8325",0.169995564586016
"8326",0.119787666929381
"8327",0.083134634356035
"8328",0.109546956632448
"8329",0.145436244368889
"8330",0.103269707015133
"8331",0.299961151990063
"8332",0.263903801880298
"8333",0.160040070442741
"8334",0.105538306683078
"8335",0.275268958694328
"8336",0.138910036385677
"8337",0.0739557787333326
"8338",0.139942872335592
"8339",0.125666034022636
"8340",0.156733472814964
"8341",0.125418672685025
"8342",0.115456269585394
"8343",0.145664660093456
"8344",0.112751903168591
"8345",0.15219853316493
"8346",0.103367172145916
"8347",0.328833465869395
"8348",0.35159435852927
"8349",0.137595029614325
"8350",0.0795954639080643
"8351",0.0764721506205165
"8352",0.146238757376762
"8353",0.132555278004677
"8354",0.100429887150853
"8355",0.115745703653202
"8356",0.0908273830792315
"8357",0.0821696844183837
"8358",0.112780783382229
"8359",0.114953070155108
"8360",0.130786129943565
"8361",0.13153364018965
"8362",0.0879119214783103
"8363",0.174962642219717
"8364",0.108090052806288
"8365",0.150578143127075
"8366",0.132982143676067
"8367",0.173363820172859
"8368",0.182477576397061
"8369",0.0909641436519093
"8370",0.181421332106924
"8371",0.0488591414280515
"8372",0.125313537556066
"8373",0.143305319708368
"8374",0.142076733116118
"8375",0.0936532531437621
"8376",0.139751716328043
"8377",0.11277335310532
"8378",0.136350856366166
"8379",0.0653446259033108
"8380",0.0773067053180044
"8381",0.139520153713072
"8382",0.116196871673022
"8383",0.141577225097517
"8384",0.216531184561971
"8385",0.133253103560918
"8386",0.137925021043435
"8387",0.142733884460452
"8388",0.103137023678309
"8389",0.184955793736744
"8390",0.155364264029738
"8391",0.150943789318189
"8392",0.227800388191101
"8393",0.0620097960415438
"8394",0.135599220919062
"8395",0.0599313554019461
"8396",0.146106863077783
"8397",0.17383529892054
"8398",0.137102834142819
"8399",0.17540114333101
"8400",0.136165389869262
"8401",0.142482683136249
"8402",0.145300686193292
"8403",0.197908655804744
"8404",0.114889291138421
"8405",0.16294519176504
"8406",0.210231175291634
"8407",0.125452562767403
"8408",0.134268183520929
"8409",0.135204766602503
"8410",0.145244261149045
"8411",0.107898261025674
"8412",0.176971986665777
"8413",0.183376066416396
"8414",0.0821122261750538
"8415",0.135267655427046
"8416",0.128148923562127
"8417",0.127295755880901
"8418",0.0406622260053088
"8419",0.202769644826356
"8420",0.0702475241830692
"8421",0.123087573353415
"8422",0.16026008030623
"8423",0.150584743612341
"8424",0.21309018956174
"8425",0.130669938516408
"8426",0.0989999194738956
"8427",0.131145159457405
"8428",0.1214796032833
"8429",0.0658013339185967
"8430",0.0957632855594684
"8431",0.130080188144766
"8432",0.123346368282935
"8433",0.0885176563577279
"8434",0.12489413062763
"8435",0.104425559789771
"8436",0.0755991239058047
"8437",0.128871601712262
"8438",0.175559279171964
"8439",0.229288419191866
"8440",0.0890478125298628
"8441",0.165198898893331
"8442",0.0728793119564382
"8443",0.146699703973983
"8444",0.1317036509318
"8445",0.088099208423467
"8446",0.199987940782972
"8447",0.0832516418821409
"8448",0.160089705750493
"8449",0.193448133566913
"8450",0.084219007997775
"8451",0.0695309638586552
"8452",0.33815600983439
"8453",0.119842258160751
"8454",0.142717706728726
"8455",0.118779344524318
"8456",0.168874360851996
"8457",0.123598712722817
"8458",0.228374352798506
"8459",0.27004565219728
"8460",0.0979205903270497
"8461",0.179999065969175
"8462",0.148371931484431
"8463",0.191506948415522
"8464",0.157319153756393
"8465",0.145350659851148
"8466",0.0604415002516501
"8467",0.113409104253285
"8468",0.133733878999933
"8469",0.148943674801643
"8470",0.15058774457445
"8471",0.0809761285013268
"8472",0.114796610700116
"8473",0.0971715498427246
"8474",0.260651280353917
"8475",0.119863384594902
"8476",0.170955234454913
"8477",0.0865517659980462
"8478",0.197083983247105
"8479",0.132476950134832
"8480",0.159944486055747
"8481",0.128014830862925
"8482",0.193073440074724
"8483",0.140684618959676
"8484",0.231577527792805
"8485",0.171434085271757
"8486",0.158802986016142
"8487",0.132691954829146
"8488",0.176793571953329
"8489",0.0650106968541968
"8490",0.226461467794024
"8491",0.151646618785432
"8492",0.0866070831266377
"8493",0.194445245873739
"8494",0.162902124017853
"8495",0.107564456625815
"8496",0.198773353562133
"8497",0.20702401061897
"8498",0.0907888660271939
"8499",0.259469802521125
"8500",0.121778278054605
"8501",0.11011124862656
"8502",0.099007812477715
"8503",0.251990359846652
"8504",0.119252288858402
"8505",0.0826226748013956
"8506",0.0675455166255868
"8507",0.158595506978296
"8508",0.0709714566381066
"8509",0.123940215299236
"8510",0.120670555866693
"8511",0.165069325506656
"8512",0.166082470584055
"8513",0.147004280726068
"8514",0.17369494978164
"8515",0.0591116549222741
"8516",0.159674210113258
"8517",0.115243345858817
"8518",0.166550327166305
"8519",0.159790632831191
"8520",0.159857429504407
"8521",0.161077234314164
"8522",0.0864397713693656
"8523",0.0808214717107704
"8524",0.119469447786743
"8525",0.168390794845205
"8526",0.185118233847478
"8527",0.224031392812508
"8528",0.175773009321477
"8529",0.277378050147796
"8530",0.298016133613575
"8531",0.18438630280502
"8532",0.146094990937492
"8533",0.198567884667761
"8534",0.189023340718965
"8535",0.0580647389432272
"8536",0.129586971081132
"8537",0.133335012821639
"8538",0.0853728019582807
"8539",0.107563642967037
"8540",0.120491499594716
"8541",0.0836730594102282
"8542",0.209839410487345
"8543",0.18014573829007
"8544",0.127916899260145
"8545",0.118477603910748
"8546",0.123931835688795
"8547",0.130585936462669
"8548",0.120044808181966
"8549",0.180954859907665
